array_job_id;task_id;run_group_id;case_k;case_per_run;case_variants;case_selection;case_p_fail;case_id;case_sweep_row;case_variant_idx;case_edges;case_lines;WS;RP;EEV_nom;EEV_mean;EVPI;VSS_nom;VSS_mean;procedures_present;source;network;scenario_line_data;routing_agg;waiting_time_frequency;gap;time_limit;travel_time_cost_mult;waiting_time_cost_mult;line_operation_cost_mult;cost_repl_freq;cost_repl_line;repl_budget;bypass_multiplier;overdemand_threshold;overdemand_multiplier;num_od;train_capacity;infrastructure_capacity;max_frequency;threads;demand_scale;scenario_infra_id;scenario_prob_id
14050634;10;g_000;1;1;60;line_consecutive;0.5;1010;0;10;3-4;3,4;137485.76616799994;138160.002347;138325.19784899996;138325.197849;674.2361790000577;165.19550199995865;165.19550199998775;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1010;1010
14050634;11;g_000;1;1;60;line_consecutive;0.5;1011;0;11;4-5;3;145629.903542;146726.555011;147656.23848199996;147656.2381791158;1096.651469000004;929.6834709999677;929.683168115822;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1011;1011
14050634;12;g_000;1;1;60;line_consecutive;0.5;1012;0;12;5-9;3,9;164416.178103;165705.89605399998;166521.76431799994;172625.45620899997;1289.7179509999696;815.8682639999606;6919.560154999985;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1012;1012
14050634;13;g_000;1;1;60;line_consecutive;0.5;1013;0;13;8-9;3,7;136644.63384399892;136644.633844;136644.63384399994;136644.633844;1.076841726899147e-09;-5.820766091346741e-11;0.0;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1013;1013
14050634;14;g_000;1;1;60;line_consecutive;0.5;1014;0;14;7-8;3,7,11;149382.2940340091;150241.78987199668;151399.88678799997;157515.63158899988;859.4958379875752;1158.0969160032982;7273.841717003204;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1014;1014
14050634;15;g_000;1;1;60;line_consecutive;0.5;1015;0;15;7-18;3,11;140669.54515199998;140995.16588;140995.16587999996;140995.16557711584;325.62072800000897;-2.9103830456733704e-11;-0.0003028841456398;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1015;1015
14050634;16;g_000;1;1;60;line_consecutive;0.5;1016;0;16;1-3;4,8,12;174015.736703;176584.91815099856;177068.02225899996;195596.218138;2569.1814479985624;483.1041080013965;19011.299987001432;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1016;1016
14050634;17;g_000;1;1;60;line_consecutive;0.5;1017;0;17;4-11;4;136644.633844;136644.63384400005;136644.63384399936;136644.6338439994;5.820766091346741e-11;-6.984919309616089e-10;-6.402842700481415e-10;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1017;1017
14050634;18;g_000;1;1;60;line_consecutive;0.5;1018;0;18;11-14;4,8,10;146262.16537;148829.19410400002;152163.91480499014;149169.77466342755;2567.0287340000214;3334.7207009901176;340.5805594275298;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1018;1018
14050634;19;g_000;1;1;60;line_consecutive;0.5;1019;0;19;14-23;4,10;144259.38902499998;145153.249903999;145397.63018899993;146452.7598198594;893.8608789990249;244.3802850009233;1299.509915860399;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1019;1019
14050634;20;g_000;1;1;60;line_consecutive;0.5;1020;0;20;23-24;4;157156.324907;158514.345024;158758.91412299994;168568.20534199965;1358.0201170000073;244.56909899992752;10053.860317999644;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1020;1020
14050634;21;g_000;1;1;60;line_consecutive;0.5;1021;0;21;10-15;5,9;137750.58763999998;138202.34519400058;139245.10858498933;139245.1085849894;451.7575540005928;1042.7633909887518;1042.76339098881;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1021;1021
14050634;22;g_000;1;1;60;line_consecutive;0.5;1022;0;22;15-22;5,13;151383.172612;153353.0050989576;153774.85602299997;158008.58759399998;1969.832486957603;421.85092404237366;4655.582495042385;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1022;1022
14050634;23;g_000;1;1;60;line_consecutive;0.5;1023;0;23;22-23;5;162844.935563;164952.231582;165193.06081399997;173754.54160599964;2107.2960190000013;240.82923199996003;8802.310023999627;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1023;1023
14050634;24;g_000;1;1;60;line_consecutive;0.5;1024;0;24;13-24;6;154654.33731599996;156065.35254399996;156339.68719799997;164756.00188399968;1411.0152280000038;274.3346540000057;8690.649339999713;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1024;1024
14050634;25;g_000;1;1;60;line_consecutive;0.5;1025;0;25;21-24;6;144025.9840909998;144800.6220180001;144800.62201799994;144800.622018;774.6379270003235;-1.7462298274040222e-10;-1.1641532182693479e-10;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1025;1025
14050634;26;g_000;1;1;60;line_consecutive;0.5;1026;0;26;20-21;6;144352.806742;145176.147526;145758.96973499993;145176.14752596413;823.340784;582.8222089999472;-3.585591912269592e-08;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1026;1026
14050634;27;g_000;1;1;60;line_consecutive;0.5;1027;0;27;9-10;7,9;136644.633844;136644.633844;136644.63384399994;136644.633844;0.0;-5.820766091346741e-11;0.0;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1027;1027
14050634;28;g_000;1;1;60;line_consecutive;0.5;1028;0;28;3-12;8,12;142876.12130499998;143902.72087820346;145061.33765000082;145061.33765000087;1026.599573203479;1158.6167717973583;1158.6167717974167;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1028;1028
14050634;29;g_000;1;1;60;line_consecutive;0.5;1029;0;29;5-6;9;136644.633844;136644.63384400005;136644.63384399994;136644.633844;5.820766091346741e-11;-1.1641532182693479e-10;-5.820766091346741e-11;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1029;1029
14050634;30;g_000;1;1;60;line_consecutive;0.5;1030;0;30;15-19;9,13,14;152810.94243500018;154482.358968;154965.46307598648;160089.75890699998;1671.4165329998068;483.10410798649536;5607.399938999995;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1030;1030
14050634;31;g_000;1;1;60;line_consecutive;0.5;1031;0;31;20-22;11;146356.153542;147452.805011;148342.52294399988;148342.52264111576;1096.651469000004;889.7179329998908;889.7176301157742;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1031;1031
14050634;32;g_000;1;1;60;line_consecutive;0.5;1032;0;32;18-20;11;152195.30240799987;153998.322539;154006.96918599994;157811.071857;1803.020131000114;8.646646999957738;3812.749318000017;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1032;1032
14050634;33;g_000;1;1;60;line_consecutive;0.5;1033;0;33;12-13;12;145388.71074002262;145904.02083499997;146993.56403899996;146389.79173099488;515.3100949773507;1089.5432039999869;485.77089599490864;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1033;1033
14050634;34;g_000;1;1;60;line_consecutive;0.5;1034;0;34;1-2;12;187191.544964;189315.3639139956;190671.02046;208447.647607;2123.8189499955624;1355.656546004437;19132.2836930044;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1034;1034
14050634;35;g_000;1;1;60;line_consecutive;0.5;1035;0;35;21-22;13;179484.777908;181567.7365195;183088.9229815;199776.422398;2082.958611500013;1521.1864620000124;18208.685878499997;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1035;1035
14050634;36;g_000;1;1;60;line_consecutive;0.5;1036;0;36;14-15;14;166738.41361699998;169472.088741;170267.68345899996;177968.50795399965;2733.6751240000303;795.5947179999494;8496.419212999637;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1036;1036
14050634;37;g_000;1;1;60;line_consecutive;0.5;1037;0;37;10-17;14;160825.387765;161693.18097099982;165207.9848749999;175360.066659;867.7932059998275;3514.803904000088;13666.885688000184;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1037;1037
14050634;38;g_000;2;1;60;line_consecutive;0.5;1038;1;0;10-11,11-12;1,7;145388.71074002262;145904.02083499997;146993.56403899996;148105.70785999956;515.3100949773507;1089.5432039999869;2201.6870249995845;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1038;1038
14050634;39;g_000;2;1;60;line_consecutive;0.5;1039;1;1;10-11,10-16;1,10;158330.67064000003;160556.85174198824;161356.75584999996;171479.79783099965;2226.1811019882152;799.9041080117167;10922.946089011411;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1039;1039
14050634;40;g_000;2;1;60;line_consecutive;0.5;1040;1;2;10-16,16-18;1;144025.984091;144800.622018;144800.62201799994;144800.622018;774.6379270000034;-5.820766091346741e-11;0.0;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1040;1040
14050634;41;g_000;2;1;60;line_consecutive;0.5;1041;1;3;2-6,6-8;2;143650.5543829999;145403.74362999885;146057.26989599995;146057.26989599998;1753.1892469989543;653.5262660011067;653.5262660011358;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1041;1041
14050634;42;g_000;2;1;60;line_consecutive;0.5;1042;1;4;6-8,8-16;2;165541.66492701095;166908.1820249998;168366.12101099995;175399.07097900004;1366.5170979888644;1457.9389860001393;8490.888954000227;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1042;1042
14050634;43;g_000;2;1;60;line_consecutive;0.5;1043;1;5;8-16,16-17;2,13;160556.472494;163037.97120599996;163873.73399799995;169572.88014299996;2481.4987119999714;835.7627919999941;6534.908937;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1043;1043
14050634;44;g_000;2;1;60;line_consecutive;0.5;1044;1;6;16-17,17-19;2,13;150411.71167600004;152993.716432;155448.84865999213;155046.502743;2582.004755999951;2455.132227992144;2052.7863110000035;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1044;1044
14050634;45;g_000;2;1;60;line_consecutive;0.5;1045;1;7;17-19,19-20;2;193875.421248;197842.929622;199060.467125;202673.99444597852;3967.508373999997;1217.5375029999996;4831.064823978551;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1045;1045
14050634;46;g_000;2;1;60;line_consecutive;0.5;1046;1;8;3-4,4-5;3;166538.00730300002;167731.25694324565;168834.43153999996;179453.5643439811;1193.2496402456309;1103.1745967543102;11722.307400735444;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1046;1046
14050634;47;g_000;2;1;60;line_consecutive;0.5;1047;1;9;4-5,5-9;3;182060.749691;183988.74708199635;185592.4332339988;201601.02468099995;1927.9973909963448;1603.686152002425;17612.277599003603;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1047;1047
14050634;48;g_000;2;1;60;line_consecutive;0.5;1048;1;10;5-9,8-9;3;152471.169438;154184.8044319881;154866.37285999994;159450.25583099996;1713.6349939880893;681.5684280118439;5265.451399011858;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1048;1048
14050634;49;g_000;2;1;60;line_consecutive;0.5;1049;1;11;7-8,8-9;3,7;144447.72375399998;145779.901024;146073.23189399997;146452.7598198593;1332.1772700000147;293.33086999997613;672.858795859298;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1049;1049
14050634;50;g_000;2;1;60;line_consecutive;0.5;1050;1;12;7-8,7-18;3,11;182060.749691;183988.74708199635;185592.4332339988;201601.02468099995;1927.9973909963448;1603.686152002425;17612.277599003603;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1050;1050
14050634;51;g_000;2;1;60;line_consecutive;0.5;1051;1;13;1-3,3-4;4;166971.966027;169747.11692399997;170081.85019099998;176996.3481;2775.150896999985;334.73326700000325;7249.23117600003;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1051;1051
14050634;52;g_000;2;1;60;line_consecutive;0.5;1052;1;14;3-4,4-11;4;151819.32942198738;153534.77918598443;153939.59697899997;153939.596979;1715.4497639970505;404.81779301553615;404.81779301556526;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1052;1052
14050634;53;g_000;2;1;60;line_consecutive;0.5;1053;1;15;4-11,11-14;4;136644.633844;136644.633844;136644.63384399982;136644.63384399985;0.0;-1.7462298274040222e-10;-1.4551915228366852e-10;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1053;1053
14050634;54;g_000;2;1;60;line_consecutive;0.5;1054;1;16;11-14,14-23;4,10;144447.72375399998;145779.901024;146073.23189399997;146452.7598198593;1332.1772700000147;293.33086999997613;672.858795859298;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1054;1054
14050634;55;g_000;2;1;60;line_consecutive;0.5;1055;1;17;14-23,23-24;4;164352.01052500002;167109.72616199998;168952.97378799994;174573.72379095847;2757.715636999957;1843.247625999968;7463.997628958488;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1055;1055
14050634;56;g_000;2;1;60;line_consecutive;0.5;1056;1;18;10-15,15-22;5;146006.76895899998;147157.23086799955;147157.23086799996;147157.2305651158;1150.4619089995683;4.074536263942719e-10;-0.0003028837381862;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1056;1056
14050634;57;g_000;2;1;60;line_consecutive;0.5;1057;1;19;15-22,22-23;5;137750.58763999987;138325.693002;139245.10858499998;139245.108585;575.1053620001476;919.4155829999654;919.4155829999944;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1057;1057
14050634;58;g_000;2;1;60;line_consecutive;0.5;1058;1;20;13-24,21-24;6;163425.28624;167572.894244;168478.0027929821;171572.20062199995;4147.608004000009;905.108548982098;3999.30637799995;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1058;1058
14050634;59;g_000;2;1;60;line_consecutive;0.5;1059;1;21;20-21,21-24;6;163425.28624;167572.894244;168478.0027929821;171572.20062199995;4147.608004000009;905.108548982098;3999.30637799995;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1059;1059
14050634;60;g_000;2;1;60;line_consecutive;0.5;1060;1;22;9-10,10-11;7;151461.24870499998;152866.84480899994;155849.45366199996;163416.0622149999;1405.5961039999677;2982.6088530000125;10549.217405999952;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1060;1060
14050634;61;g_000;2;1;60;line_consecutive;0.5;1061;1;23;8-9,9-10;7;154654.33731599996;156065.35254399996;156339.68719799997;164756.00188399968;1411.0152280000038;274.3346540000057;8690.649339999713;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1061;1061
14050634;62;g_000;2;1;60;line_consecutive;0.5;1062;1;24;1-3,3-12;8,12;157156.324907;158514.345024;158758.91412299994;168568.20534199965;1358.0201170000073;244.56909899992752;10053.860317999644;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1062;1062
14050634;63;g_000;2;1;60;line_consecutive;0.5;1063;1;25;3-12,11-12;8;137750.5876400064;138325.6930020029;139245.10858499995;139245.10858499998;575.1053619965096;919.415582997055;919.415582997084;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1063;1063
14050634;64;g_000;2;1;60;line_consecutive;0.5;1064;1;26;11-12,11-14;8;136644.633844;136644.63384400005;136644.63384399936;136644.6338439994;5.820766091346741e-11;-6.984919309616089e-10;-6.402842700481415e-10;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1064;1064
14050634;65;g_000;2;1;60;line_consecutive;0.5;1065;1;27;5-6,5-9;9;137485.76616799994;138160.002347;138325.19784899996;138325.197849;674.2361790000577;165.19550199995865;165.19550199998775;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1065;1065
14050634;66;g_000;2;1;60;line_consecutive;0.5;1066;1;28;5-9,9-10;9;163807.287564;165855.655346;165883.74610999995;173403.110743;2048.367782000016;28.090763999935007;7547.455396999983;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1066;1066
14050634;67;g_000;2;1;60;line_consecutive;0.5;1067;1;29;9-10,10-15;9;144259.38902499998;145153.249903999;145397.63018899993;146452.7598198594;893.8608789990249;244.3802850009233;1299.509915860399;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1067;1067
14050634;68;g_000;2;1;60;line_consecutive;0.5;1068;1;30;10-15,15-19;9;148364.35243599996;150129.82571399977;152448.13482899996;152068.545059;1765.4732779998158;2318.3091150001856;1938.7193450002237;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1068;1068
14050634;69;g_000;2;1;60;line_consecutive;0.5;1069;1;31;8-16,10-16;10;137485.76616799994;138160.002347;138325.19784899993;138325.197849;674.2361790000577;165.19550199992955;165.19550199998775;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1069;1069
14050634;70;g_000;2;1;60;line_consecutive;0.5;1070;1;32;10-11,11-14;10;156104.901396;158244.95386700248;159990.38133799995;164904.55588099995;2140.0524710024765;1745.427470997471;6659.602013997472;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1070;1070
14050634;71;g_000;2;1;60;line_consecutive;0.5;1071;1;33;18-20,20-22;11;164416.178103;165705.89605399998;166521.76431799994;172625.45620899997;1289.7179509999696;815.8682639999606;6919.560154999985;eev,integrated,separated,ws;lintim;SiouxFalls;SiouxFalls;True;False;1e-05;12000;1;2;20;50;200;-5;50;0.75;2;50;50;10;10;16;2.7866;1071;1071
